colour	order	level	x	y	piece	group
#E5E5E5	21.9455464579791	21.9455464579791	0.13824202354827	0.0552763819095477	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.14572864321608	0.058992135679578	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.148287598713709	0.0603015075376884	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.155778894472362	0.0641610756584711	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.157975259394479	0.0653266331658292	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.165829145728643	0.0695234104867982	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.167335417707481	0.0703517587939699	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.175879396984925	0.0750831927580848	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.176395135166208	0.0753768844221106	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.185156416476661	0.0804020100502513	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.185929648241206	0.0808487039464096	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.193642129540648	0.085427135678392	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.195979899497488	0.0868248508537824	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.201888312149307	0.0904522613065327	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.206030150753769	0.0930134144365397	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.209913278194752	0.0954773869346734	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.21608040201005	0.0994190173330411	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.217733520989641	0.100502512562814	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.225343530676417	0.105527638190955	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.226130653266332	0.106051429553608	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.232730683071619	0.110552763819095	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.236180904522613	0.112923363857805	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.239952737971399	0.115577889447236	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.246231155778895	0.120029575841504	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.247021168827924	0.120603015075377	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.25388849865938	0.125628140703518	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.256281407035176	0.127392803567743	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.260602386126159	0.130653266331658	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.266331658291457	0.135009573496458	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.267191762712838	0.135678391959799	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.27360023101568	0.14070351758794	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.276381909547739	0.142902240812625	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.27988000363983	0.14572864321608	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.286050156308051	0.150753768844221	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.28643216080402	0.151067626381171	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.292044268762288	0.155778894472362	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.296482412060302	0.159534537268754	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.29795131509134	0.160804020100503	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.303715117297273	0.165829145728643	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.306532663316583	0.168306594302319	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.30937081805592	0.170854271356784	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.31492077742025	0.175879396984925	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.316582914572864	0.17739799170161	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.320343863115098	0.180904522613065	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.325687364369212	0.185929648241206	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.326633165829146	0.186827530426086	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.330895020175677	0.190954773869347	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.336039074510319	0.195979899497487	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.336683417085427	0.196615516837665	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.341047088747767	0.201005025125628	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.345998358400271	0.206030150753769	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.346733668341709	0.206783916451384	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.350821254581649	0.21105527638191	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.355586075450441	0.21608040201005	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.35678391959799	0.21735652692253	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.360237229963557	0.221105527638191	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.364821632434915	0.226130653266332	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.366834170854271	0.22835917313795	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.36931337962529	0.231155778894472	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.373723107777694	0.236180904522613	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.376884422110553	0.239819927778431	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.378066833959773	0.241206030150754	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.382307363293807	0.246231155778895	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.386505447537586	0.251256281407035	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.386934673366834	0.251775915368604	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.390590144837433	0.256281407035176	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.394624554480424	0.261306532663317	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.396984924623116	0.264279172500841	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.398586173120901	0.266331658291457	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.402461896674377	0.271356783919598	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.406295627545937	0.276381909547739	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.407035175879397	0.27736301365843	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.410031028170308	0.281407035175879	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.413711146093441	0.28643216080402	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.417085427135678	0.291093051923224	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.41734464739745	0.291457286432161	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.420875707676425	0.296482412060302	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.424365247296796	0.301507537688442	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.42713567839196	0.305546250550153	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.427801022719601	0.306532663316583	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.431146174056935	0.311557788944724	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.434449974946591	0.316582914572864	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.437185929648241	0.320798053325217	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.437703016099518	0.321608040201005	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.440866913570367	0.326633165829146	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.443989636553635	0.331658291457286	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.447071044337893	0.336683417085427	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.447236180904523	0.336956686899317	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.450061039759183	0.341708542713568	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.453007175404601	0.346733668341709	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.455912179524347	0.351758793969849	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.457286432160804	0.354171667867588	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.458750388314467	0.35678391959799	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.461524264944159	0.361809045226131	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.464257198221004	0.366834170854271	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.46694905194902	0.371859296482412	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.467336683417085	0.372594871475717	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.469561395428404	0.376884422110553	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.472126435473014	0.381909547738693	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.474650590611986	0.386934673366834	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.47713372655709	0.391959798994975	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.477386934673367	0.39248136406991	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.479539129968915	0.396984924623116	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.481899619539647	0.402010050251256	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.484219290457721	0.407035175879397	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.486498010320513	0.412060301507538	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.487437185929648	0.414170760363995	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.488714212277437	0.417085427135678	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.490874312446534	0.422110552763819	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.492993667467491	0.42713567839196	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.49507214680018	0.4321608040201	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.497109619346237	0.437185929648241	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.49748743718593	0.438137788926836	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.499079531871185	0.442211055276382	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.501002618260325	0.447236180904523	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.50288491103797	0.452261306532663	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.504726280958899	0.457286432160804	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.506526598231331	0.462311557788945	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.507537688442211	0.465201127141544	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.508273654610665	0.467336683417086	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.50996369762027	0.472361809045226	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.511612907903115	0.477386934673367	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.513221157509755	0.482412060301508	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.514788317955613	0.487437185929648	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.51631426021818	0.492462311557789	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.517587939698493	0.496774163193298	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.517795482683015	0.49748743718593	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.519215499903122	0.50251256281407	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.520594527485426	0.507537688442211	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.521932438251627	0.512562814070352	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.523229104496752	0.517587939698493	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.524484397986428	0.522613065326633	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.525698189954134	0.527638190954774	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.526870351098439	0.532663316582915	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.527638190954774	0.536077838665953	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.527994999578762	0.537688442211055	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.529066216307423	0.542713567839196	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.530096043656449	0.547738693467337	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.531084354196555	0.552763819095477	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.532031019974818	0.557788944723618	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.53293591251198	0.562814070351759	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.533798902799737	0.5678391959799	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.534619861298019	0.57286432160804	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.535398657932242	0.577889447236181	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.536135162090552	0.582914572864322	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.536829242621046	0.587939698492462	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.537480767828976	0.592964824120603	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.537688442211055	0.594680062783497	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.538083263795284	0.597989949748744	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.538640317757541	0.603015075376885	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.53915508012382	0.608040201005025	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.539627421153986	0.613065326633166	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.540057210576682	0.618090452261307	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.540444317586603	0.623115577889447	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.540788610841762	0.628140703517588	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541089958460731	0.633165829145729	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.54134822801987	0.638190954773869	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541563286550541	0.64321608040201	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541735000536294	0.648241206030151	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.54186323591005	0.653266331658292	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541947858051257	0.658291457286432	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.54198873178303	0.663316582914573	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541985721369274	0.668341708542714	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541938690511791	0.673366834170854	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541847502347368	0.678391959798995	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541712019444841	0.683417085427136	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541532103802153	0.688442211055276	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541307616843381	0.693467336683417	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.541038419415753	0.698492462311558	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.540724371786641	0.703517587939699	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.54036533364054	0.708542713567839	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.539961164076024	0.71356783919598	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.539511721602685	0.718592964824121	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.539016864138052	0.723618090452261	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.53847644900449	0.728643216080402	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.537890332926083	0.733668341708543	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.537688442211055	0.735274850110747	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.537251257844392	0.738693467336683	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.536562073476842	0.743718592964824	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.535825965913144	0.748743718592965	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.535042784502239	0.753768844221106	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.534212377947467	0.758793969849246	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.533334594303116	0.763819095477387	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.532409280970927	0.768844221105528	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.531436284696595	0.773869346733668	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.530415451566236	0.778894472361809	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.529346627002838	0.78391959798995	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.52822965576268	0.788944723618091	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.527638190954774	0.791496710849967	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.527054613829465	0.793969849246231	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.525820185679834	0.798994974874372	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.524536266115498	0.804020100502513	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.52320269160086	0.809045226130653	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.52181929787903	0.814070351758794	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.520385919967843	0.819095477386935	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.518902392155851	0.824120603015075	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.517587939698493	0.828427646160455	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.517364718619411	0.829145728643216	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.515752701761914	0.834170854271357	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.514089084885131	0.839195979899498	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.512373693151813	0.844221105527638	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.51060635093394	0.849246231155779	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.508786881808257	0.85427135678392	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.507537688442211	0.857626313378801	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.506903972118864	0.85929648241206	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.50494524386443	0.864321608040201	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.502932830744734	0.869346733668342	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.500866546329968	0.874371859296483	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.498746203326109	0.879396984924623	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.49748743718593	0.882307210510747	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.496554834816738	0.884422110552764	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.49428490326399	0.889447236180905	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.49195924594971	0.894472361809045	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.489577664651432	0.899497487437186	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.487437185929648	0.903910544874868	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.487134386287847	0.904522613065327	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.484593524335318	0.909547738693467	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.481994961927812	0.914572864321608	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.479338488959141	0.919597989949749	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.477386934673367	0.923211845313646	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.476609239169941	0.924623115577889	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.473782968935191	0.92964824120603	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.470896891942104	0.934673366834171	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.467950785133534	0.939698492462312	2	-1-002
#E5E5E5	21.9455464579791	21.9455464579791	0.467336683417085	0.940725978620795	2	-1-002
